Ground truth | result
28 | 30.619660444383044
19 | 20.898939135113324
1 | 8.168991272570565
24 | 27.792281714151613
24 | 31.622880377224647
5 | 10.595999576413305
2 | 7.581949884537607
33 | 35.661431033629924
41 | 33.9808074751636
20 | 26.902637003804557
23 | 24.409057737211697
41 | 46.87217140273424
30 | 29.300534345646156
24 | 29.237481239484623
30 | 35.80688165384345
23 | 33.62856302136788
47 | 32.147679509362206
30 | 32.96365378750488
11 | 21.211721457657404
32 | 23.67357807175722
38 | 39.5546852813568
23 | 24.986562636622693
53 | 51.893133044824935
28 | 33.75185519881779
38 | 34.11450829077512
42 | 39.926526171155274
58 | 43.244122385571245
53 | 55.772252479568124
30 | 34.717363247065805
31 | 31.135579978348687
34 | 32.24477969156578
38 | 35.094281170517206
48 | 46.096532282826956
28 | 32.47852731763851
5 | 8.034821351175196
5 | 10.231735198001843
46 | 45.34375545437797
19 | 26.67010840488365
51 | 48.934013490739744
20 | 22.74580167059321
28 | 26.66621686081635
41 | 40.167792261054274
21 | 11.297898721997626
22 | 26.44292040434084
17 | 22.276038746349514
1 | 6.128393328981474
46 | 47.6121397477109
7 | 17.748818438034505
31 | 34.50502574630082
42 | 40.998306708817836
19 | 22.8863681134535
15 | 26.69630186294671
24 | 35.06965161912376
27 | 38.62129959923914
24 | 23.67648530070437
28 | 28.661190144135617
29 | 27.581234920187853
15 | 10.766058276349213
21 | 28.800798551295884
69 | 51.8348143302137
51 | 48.024573769711424
8 | 11.8926170397026
26 | 33.38076251826715
36 | 44.439035875257105
46 | 34.83717866335064
39 | 42.061951415322255
23 | 23.251500100144767
10 | 30.65197979635559
21 | 26.097950514173135
30 | 37.627082240534946
20 | 29.063654205878265
27 | 30.855001735064434
14 | 18.93043431887054
20 | 24.00078299996676
2 | 7.866527001664508
47 | 37.473315706825815
20 | 23.22906513029011
22 | 28.306532588147093
25 | 29.84440419805469
50 | 53.41338809594163
1 | 6.257032109162537
27 | 29.57471474687918
29 | 28.278856525663286
19 | 23.1817704817513
12 | 14.118306675867643
7 | 9.80991219583666
18 | 17.785447473666864
56 | 50.27117463183822
49 | 50.12448296110961
32 | 34.27211872499902
29 | 32.77541574992938
49 | 51.285278794617625
18 | 23.646153961366508
36 | 35.53116274543572
26 | 27.794154996983707
23 | 29.308196151687298
23 | 23.444084464514162
21 | 23.393567842198536
31 | 35.795945691585075
30 | 30.83370514138369
53 | 45.62422721856274
2 | 7.008089463750366
58 | 54.74174979169038
32 | 34.77263861702522
54 | 52.0215313253284
39 | 24.70546139020007
28 | 32.94554851797875
47 | 36.01662569283508
20 | 19.957387392234523
17 | 20.795015824129223
28 | 31.391712474345695
55 | 57.268482079554815
22 | 31.446550340915564
14 | 20.98400706704706
19 | 23.29151126893703
28 | 39.428326866356656
24 | 28.846317093470134
51 | 41.096869723231066
34 | 37.94001564278733
32 | 31.298312814207748
32 | 47.78161909157643
32 | 35.77615817374317
4 | 11.350502887915354
24 | 27.776980287279002
18 | 22.638250964169856
22 | 25.64889905793825
28 | 30.55235824623378
39 | 42.271213488827925
64 | 52.56842913804576
43 | 37.669967090012506
26 | 30.57002073037438
5 | 9.538997550494969
28 | 36.58395353809465
18 | 26.65185774298152
20 | 24.89587358268909
11 | 17.233893632364925
34 | 33.08241504593752
45 | 40.21829400368733
20 | 23.82330242113676
43 | 36.425274627050385
24 | 27.01144577708328
28 | 25.987745923688635
24 | 29.333085176709574
51 | 44.09450896899216
10 | 25.74574850135832
8 | 12.27317582280375
24 | 26.314459778543096
34 | 37.79931246524211
21 | 24.729041570739355
22 | 24.74551958742086
18 | 24.65875232196413
18 | 22.459018373047
27 | 28.71129398024641
32 | 22.711343531147577
14 | 20.74036724626785
28 | 31.826693872513715
38 | 38.85064802947454
29 | 29.044117875688244
42 | 53.79897267452907
62 | 55.832145985012176
67 | 58.55712103913538
25 | 33.1215003770194
17 | 24.789554355782457
5 | 10.387499396165367
15 | 21.59400990611175
14 | 28.68333457573317
37 | 43.203657245845534
7 | 8.243102334527066
59 | 60.97787185483321
36 | 33.08825225313194
30 | 26.780910627509
19 | 24.9678637884208
42 | 41.1193851295684
44 | 47.12954911007546
21 | 25.940933309670072
25 | 25.349067716277204
39 | 40.340658947243355
48 | 44.9923202485661
21 | 22.06609511602437
11 | 23.58290284976829
51 | 41.388060737052
3 | 8.473247251706198
18 | 21.654990651499247
45 | 38.556580064003356
69 | 57.5200111043232
24 | 27.698983081034385
24 | 26.13553428737214
52 | 52.1447023973451
37 | 37.946845477912575
55 | 57.19586817722302
27 | 35.5740526370937
31 | 29.994801384047605
32 | 37.62004121061182
8 | 15.344582809135318
32 | 34.456682394986274
6 | 8.56442635296844
22 | 26.386025698302547
28 | 32.29653452162165
29 | 29.729089075990487
17 | 26.479948107269593
33 | 32.76497807801934
18 | 23.6725430872757
24 | 22.495168183930218
28 | 30.713803614897188
37 | 32.737554499763064
11 | 12.297667648235802
37 | 35.833176589221694
28 | 31.12391331823892
21 | 24.569455354532693
21 | 21.7623562963563
31 | 32.05024122656323
40 | 35.74996671557892
36 | 34.63288380642189
63 | 56.66732726630289
31 | 32.29272823652718
7 | 10.941000526887365
29 | 35.86713110131677
34 | 32.94518388452707
54 | 51.31999737006845
10 | 12.994154097978026
22 | 30.72384866711218
32 | 33.95212429773528
34 | 29.535682489629835
5 | 10.211197303142399
5 | 9.997786462190561
31 | 38.31827892590081
53 | 46.78709388140123
25 | 27.270839216653258
27 | 30.727340386947617
22 | 27.083868612593506
43 | 43.59432433056645
33 | 27.848375682835467
11 | 29.099557883979287
17 | 23.482104132621316
28 | 29.811365829518763
33 | 35.67939139413647
49 | 44.364717052085325
37 | 40.0271241365117
39 | 46.415263189177494
40 | 44.20778626995161
21 | 28.720653387485072
25 | 27.761614060786087
25 | 24.732172838790575
29 | 32.95329941617092
38 | 40.6664449783857
43 | 44.56962796248263
30 | 26.997874753025826
30 | 29.458568463800475
26 | 28.996365134051302
28 | 24.459642371046357
28 | 27.79243738303194
56 | 51.06835501900059
31 | 35.471139609697275
32 | 34.97419162397273
8 | 10.558669051271863
37 | 39.52406171854818
1 | 8.962582922220463
1 | 6.85953935503494
59 | 44.305016176076606
71 | 58.88030343428545
17 | 21.387119831109885
33 | 32.918456419487484
7 | 10.203384942084085
40 | 39.69735562836286
16 | 23.144556841813028
22 | 19.448994767386466
35 | 40.287773555959575
14 | 26.025402680621482
52 | 43.61722462583566
40 | 44.06489427143242
41 | 41.189280920196325
33 | 39.62103392928839
19 | 31.054286024533212
26 | 27.731707116152393
26 | 30.55669557437068
20 | 29.512034613173455
25 | 28.533999014412984
43 | 42.54602240357781
63 | 53.2337245537783
35 | 29.068885029351804
30 | 33.562016844633035
57 | 58.95638311689254
8 | 11.004311011056416
52 | 51.28117114579072
8 | 27.35324532276718
27 | 28.325502184568904
22 | 30.924256633792538
28 | 28.339494177373126
27 | 24.852611951821018
56 | 50.31433496187674
28 | 30.921969865914434
48 | 36.11670099751791
52 | 50.870874633968924
46 | 34.69827122846618
21 | 23.379329671675805
33 | 39.96085707604652
25 | 27.293097793881316
32 | 31.111238382582087
11 | 20.94357863784535
17 | 22.135227284627035
3 | 7.244954329740722
7 | 12.619117640861077
22 | 23.610149562184233
45 | 39.02517306711525
38 | 33.44640344765503
34 | 37.53045600815676
30 | 28.506249482685234
17 | 28.56871929578483
23 | 24.31938969582552
27 | 38.296373820572626
2 | 9.539631142077269
21 | 39.864568305551074
30 | 33.31194191117538
26 | 36.101119416824076
30 | 34.25627705932129
17 | 23.728495662799105
24 | 26.210072657791898
34 | 28.515525712864473
10 | 20.902755598712247
36 | 37.450723129324615
73 | 65.64469573038514
17 | 20.623590525530744
47 | 43.408917213004315
18 | 22.84439601667691
55 | 52.344269624416484
39 | 42.90694333234569
18 | 21.86519201117335
22 | 24.882995938532986
3 | 10.139956795494072
31 | 32.36999348457903
4 | 9.293265627231449
62 | 49.109787701338064
26 | 32.61313290329417
62 | 60.52829596196534
2 | 5.668676965578925
21 | 20.97610654964228
26 | 29.672938194824383
31 | 21.23692737473175
54 | 45.30647701595444
17 | 21.122144552646205
44 | 48.337524345261045
23 | 28.508373769174796
36 | 35.16824096580967
30 | 31.857548219675664
31 | 25.087157287052833
27 | 30.86226857668953
19 | 26.53094879927812
28 | 32.89607671368867
20 | 24.872897578432458
24 | 29.359011475986335
20 | 25.87874397233827
44 | 39.620226644387
25 | 24.13632150250487
40 | 42.298252197448164
26 | 34.39327065058751
43 | 41.20655904500745
57 | 52.83868859245558
18 | 26.68060039379634
25 | 25.804433612385765
49 | 53.16279682482127
44 | 43.76342793996446
46 | 48.20702883601189
23 | 25.69999478169484
58 | 54.57254749001004
5 | 11.822180292801932
37 | 30.26887530935346
60 | 56.072680166049395
14 | 14.337016259203665
25 | 34.71353300334886
26 | 27.12256121338578
4 | 8.722187432547798
10 | 14.800722184590995
1 | 7.546560646645958
4 | 11.516511595225893
57 | 52.76520064246142
24 | 32.70344796369318
24 | 28.129015640355647
38 | 37.02970804675715
26 | 27.21329492784571
24 | 26.98506265319884
28 | 30.044183254940435
55 | 50.36791715119034
64 | 58.82387700177787
40 | 36.27259126515128
22 | 40.769496279535815
19 | 25.871004484186415
21 | 31.998838897736277
50 | 47.12393643584801
34 | 40.83999160048552
27 | 24.621517792344093
57 | 58.72834448545473
34 | 31.955016571562737
56 | 56.202400724287145
19 | 22.85642077284865
4 | 6.5079787248396315
18 | 18.14334803802194
26 | 27.145614192413632
22 | 26.614436543080956
44 | 42.33684641192667
23 | 25.465574395435397
1 | 8.804523861617781
6 | 11.077698173059616
21 | 25.60296931769699
29 | 34.83273117459612
4 | 8.93651525088353
35 | 39.32609616650734
47 | 46.24131223454606
19 | 21.93406581133604
22 | 26.744287569017615
43 | 43.5595706893364
2 | 6.875672240596032
28 | 27.837404213729315
41 | 45.7224734397023
22 | 24.975366183032747
51 | 51.9829539633356
27 | 29.129640191211365
28 | 37.59282176452689
23 | 24.84223719133297
28 | 41.80109697714215
6 | 16.790595881757326
33 | 30.740338751173113
41 | 36.39217311551329
4 | 8.508324804191943
27 | 28.07084339892026
17 | 22.224784571822966
48 | 46.744431449100375
33 | 34.65283035120228
23 | 26.127789021644276
35 | 23.274665656208526
28 | 33.4870882742689
25 | 30.93201531993691
18 | 23.330542583484203
34 | 33.40711898409063
26 | 32.21533028880367
29 | 35.291825393913314
24 | 31.233389926725067
39 | 43.47034080218873
62 | 47.99949343194021
3 | 9.836577529087663
27 | 29.898137507232605
23 | 23.554259867582005
3 | 8.134400032868143
31 | 30.112929850787623
50 | 50.951762531592976
23 | 28.06685249513248
28 | 30.302974049409386
34 | 37.81909570482094
17 | 26.77766223216895
23 | 26.4112480772892
26 | 29.87020530825248
42 | 43.9989948697621
31 | 33.09822530543897
31 | 34.1482950396603
58 | 57.39102137321606
29 | 30.886061875207815
3 | 8.43584939534776
15 | 20.976465451472905
24 | 35.305683009675704
22 | 23.645857423893176
27 | 24.502274013357237
16 | 23.550003284122795
4 | 8.281945524155162
51 | 52.50020482469699
44 | 41.421698426187504
23 | 24.7679552489426
46 | 51.95222009316785
29 | 34.26525140675949
24 | 27.39233827753924
19 | 21.622877168876585
29 | 32.04624908382539
1 | 5.5819270377542125
35 | 31.896595519094262
40 | 43.30493833281798
16 | 22.532438091177028
3 | 8.497109381278278
45 | 46.244913782400545
28 | 31.020251153386198
38 | 34.22624354227446
65 | 51.36850362678524
30 | 37.38200509402668
24 | 26.503249351808336
60 | 59.64645208732691
21 | 24.4658752354444
29 | 33.33764274668647
4 | 9.114203513541725
4 | 7.323184719512938
28 | 31.265785043971846
18 | 20.76041346002603
29 | 31.62323645176366
25 | 28.595768124680035
25 | 26.770093926112168
9 | 13.175797080737539
40 | 36.62832814315334
36 | 38.2553160538082
70 | 65.32940898882225
36 | 37.2686469508335
7 | 11.0816274289391
22 | 30.70416052173823
32 | 38.02824138698634
22 | 26.008023551665246
50 | 37.25018872570945
38 | 23.96588722174056
24 | 27.599108181428164
23 | 30.314608538988978
55 | 48.52903573313961
59 | 54.681474869605154
39 | 25.460206787567586
17 | 22.476713366049808
23 | 23.759131739323493
26 | 30.323194371769205
23 | 30.03170986074838
22 | 27.888498833577614
63 | 60.40520904674486
31 | 32.10558021982433
25 | 25.69741648696072
24 | 32.06173244456295
12 | 30.95209964097012
17 | 24.637099801635486
27 | 29.133286867814604
25 | 29.788856274390128
39 | 45.625966264895396
29 | 33.74845251813531
40 | 51.4409086300293
37 | 35.21469253479154
39 | 39.79441371158464
23 | 24.123327455483377
35 | 37.02192231710069
25 | 31.474092362972442
36 | 22.78616309998324
3 | 7.409080120793078
1 | 7.0993161750084255
41 | 41.117615693598054
5 | 17.87457091046963
38 | 41.3939577685087
30 | 31.367846617184114
25 | 29.038151354761794
41 | 38.209608804027084
42 | 42.147880181786604
50 | 40.66830053960439
65 | 60.388092953413434
28 | 26.78186420671409
10 | 29.27827616664581
9 | 23.429680094413925
57 | 56.352999003458535
32 | 30.736846506944858
28 | 29.464672015514225
21 | 29.183803901541978
30 | 35.17491898755543
7 | 9.517135529313236
8 | 10.397718532534782
23 | 25.586866655154154
1 | 8.176135327463271
26 | 52.81130340031814
21 | 19.046639315783978
47 | 46.32720592914848
24 | 29.380304002639605
21 | 33.808065158489626
24 | 29.31413800129667
1 | 10.122548860032111
33 | 40.05425477056997
27 | 28.601455863157753
20 | 25.510835871566087
3 | 7.0021255551837385
21 | 22.610091956041288
27 | 26.4852663888596
4 | 9.257791844487656
19 | 30.350627243868075
27 | 29.046429000096396
46 | 31.222091153031215
45 | 40.242989627004135
26 | 31.615050196298398
19 | 25.316328377346508
40 | 50.28581237321487
5 | 8.631063506327337
41 | 41.38878626283258
16 | 21.43191454501357
24 | 22.905168717785273
30 | 33.69516459706938
53 | 44.70301816385472
32 | 35.07850456761662
47 | 36.44264734140597
18 | 29.92276328423759
28 | 35.9761481762398
23 | 31.762151407834608
19 | 25.248077654541703
34 | 30.867346212035045
22 | 23.696689251082717
31 | 32.13042288972065
64 | 63.5871370267414
38 | 40.41803836496547
24 | 25.55190160163329
25 | 29.5411584044341
50 | 55.98606025008485
47 | 34.85021437017713
30 | 31.51498134614667
32 | 30.01329455670202
40 | 39.89831684413366
36 | 36.253811172238784
5 | 11.675032623810694
29 | 33.37546548130922
36 | 37.22132243553642
43 | 46.29406540864147
20 | 22.593894820078276
27 | 27.07912695792038
25 | 26.56661987910047
28 | 28.567606584983878
55 | 54.225220471358625
23 | 30.17302461946383
5 | 36.38925103249494
22 | 26.13274469593307
61 | 57.000843755406095
35 | 34.162804516498
15 | 19.76187207494513
30 | 33.44471588329179
30 | 33.00125848245807
37 | 38.906598464702256
40 | 41.32449487550184
41 | 31.884396104258485
71 | 68.93478119530482
29 | 30.357146987284068
32 | 32.74723286856897
18 | 34.683666304452345
32 | 31.410124561283737
21 | 23.893187395413406
19 | 23.03169396292651
30 | 29.7783554350317
25 | 27.254864610440563
23 | 28.96454229520168
54 | 50.84729015926132
33 | 28.406803438731004
31 | 35.45453646441456
16 | 19.79942420120642
31 | 32.210068560612854
60 | 51.674412086606026
16 | 21.526133405277506
5 | 10.610993112495635
45 | 29.94462360360194
32 | 37.79573774442542
62 | 66.12786256553954
18 | 25.958063783415128
39 | 37.53623518609675
24 | 27.94270629598759
25 | 28.542231699480908
23 | 26.794040076143574
21 | 30.048790453525726
62 | 26.617094459827058
24 | 28.682887729024515
24 | 27.7798432201962
23 | 26.202884029626148
18 | 25.102891726535745
24 | 29.61476154695265
22 | 23.52046510175569
27 | 27.92195755580906
22 | 23.211224432394374
10 | 14.093549313838594
10 | 14.75795808591647
18 | 21.128680935216835
29 | 27.82329216983635
34 | 36.05508204648504
25 | 26.148193341039587
33 | 38.59108367128647
11 | 14.165589142998215
30 | 36.90803268685704
26 | 27.60074953030562
15 | 21.478335558378603
62 | 61.3161923615844
53 | 33.837977381655946
21 | 26.26253564056242
13 | 13.281114817946218
28 | 32.16599731968017
32 | 34.372339381836355
32 | 33.44437456718879
24 | 25.43011833820492
33 | 26.798279513430316
57 | 56.34001824934967
29 | 31.452429094701074
18 | 22.440712946059648
34 | 25.839667812164407
53 | 53.36073528359702
3 | 9.705126668035518
35 | 36.37113354797475
20 | 30.60045866772998
35 | 34.14598399371607
33 | 29.683374668762553
22 | 23.778758310421836
20 | 19.728030793834478
32 | 30.90151879901532
31 | 35.383010046498384
30 | 32.97723912814399
29 | 31.507946961035486
19 | 24.732876512163784
27 | 28.63615538040176
12 | 14.62039176718099
51 | 40.57742381840944
30 | 32.29533403442474
23 | 29.098957085167058
47 | 44.33801682089688
15 | 19.425561169657158
24 | 32.92036189994542
46 | 53.573338984977454
25 | 29.879420895245858
24 | 31.274711368838325
30 | 29.625050096248742
39 | 34.65643930609804
37 | 37.8955376126105
50 | 44.985471881052945
20 | 25.57904453133233
25 | 32.35260676196776
38 | 38.39112787263002
28 | 26.229030679911375
6 | 12.03232487780042
40 | 34.734714568941854
21 | 24.270299942290876
29 | 29.915061662439257
27 | 25.066551550407894
41 | 35.24210715253139
40 | 44.469228393398225
73 | 61.366119678044925
6 | 12.228461474005599
3 | 12.30843388743233
21 | 24.280131726700347
41 | 39.37530665769009
34 | 29.50637512857793
30 | 34.36525755634648
37 | 41.2574260502588
20 | 23.585318747966085
33 | 34.70602224813774
4 | 8.660480542224832
15 | 22.04282531014178
23 | 23.447806444892194
28 | 30.200484991713893
20 | 22.817494008573703
42 | 39.2839006994036
22 | 27.909724663069937
4 | 11.748099235352129
34 | 35.237377638637554
2 | 6.393611540552229
27 | 28.873877431906294
5 | 8.25892751448555
21 | 25.906089700525627
23 | 27.912239448458422
26 | 31.26114140811842
35 | 34.29723611957161
6 | 12.436381437932141
25 | 23.685978274676017
6 | 11.000772875035182
32 | 39.063106707151746
48 | 56.37174150792998
40 | 44.18232321640244
71 | 69.55364486569306
32 | 30.063646769325715
44 | 43.36177613711334
41 | 44.300313535146415
55 | 45.472376423713285
42 | 45.9882876543561
52 | 52.09332644920505
17 | 23.050543717108667
32 | 28.524755183490925
30 | 34.219030478037894
25 | 36.66450540069491
55 | 50.356021764164325
28 | 28.511115191562567
25 | 27.62799678510055
61 | 58.61732696395484
32 | 33.77667405991815
20 | 26.071786053595133
22 | 24.484481471707113
25 | 23.298743380233645
29 | 32.41810355329653
29 | 28.758757964533288
48 | 48.58528607629705
23 | 28.55525482376106
38 | 38.53188004324329
38 | 31.178094485541806
20 | 24.54645372624509
26 | 29.481784745585173
31 | 32.51222036173567
69 | 71.93152846186422
45 | 36.01753973722225
19 | 26.299152096675243
22 | 25.113353666791227
24 | 29.830567784490995
30 | 33.630721647059545
28 | 28.568216660278267
46 | 44.76387818172225
23 | 23.423475981282536
21 | 28.530483052658383
23 | 26.194648216711357
47 | 44.21686632517958
41 | 43.42509842378786
23 | 27.180524185620015
29 | 32.70120604947442
21 | 44.872134642559104
33 | 29.898980335856322
34 | 29.746462489885744
43 | 40.236260790610686
58 | 51.254317491839174
26 | 27.25052040227456
16 | 20.49854166439036
27 | 27.51085190079175
16 | 21.45158025965793
47 | 48.6717721374589
19 | 22.57101604764466
2 | 6.474745137471473
42 | 38.76811841974268
23 | 31.511362686229404
2 | 6.509724280971568
18 | 23.788866928895004
31 | 31.784272536518984
28 | 30.53202952822903
46 | 22.517394735565176
17 | 19.403145055868663
27 | 40.04975229053525
56 | 49.992166615789756
29 | 28.526379286660813
63 | 59.51915075152647
28 | 31.537663150345907
25 | 24.17505296555464
6 | 14.219701485824771
56 | 22.70112514597713
33 | 30.42788000422297
27 | 29.78129074757453
18 | 22.971027037478052
25 | 29.173224540660158
43 | 38.8351431034971
28 | 33.95131757721538
25 | 29.634826395078562
68 | 64.8963994931546
35 | 39.85519808140816
29 | 31.650472860666923
2 | 9.076493752654642
30 | 29.538700959732523
55 | 53.66081191599369
22 | 27.92489756771829
27 | 31.24877226888202
4 | 24.557965387182776
26 | 28.95702446240466
30 | 33.694317831483204
61 | 53.23449142812751
62 | 49.94664505170658
26 | 31.986950848833658
35 | 38.614846077922266
38 | 41.51604670693632
26 | 29.55541494488716
31 | 31.84306720708264
20 | 24.54140009911498
22 | 26.698030659288634
30 | 26.204614025831688
24 | 25.731754139531404
38 | 39.924538862891495
24 | 26.586972907709423
25 | 26.699161333206575
4 | 11.702712063619401
24 | 30.766262379765976
24 | 25.45543637033552
36 | 39.542559023189824
26 | 27.30881290131947
24 | 28.672501572757028
11 | 27.922744774376042
49 | 40.85668684163829
30 | 30.97647601988865
28 | 33.10166262608254
34 | 36.16156361400499
29 | 25.59945710375905
58 | 60.55458707592334
22 | 25.139534922112944
26 | 29.03031625354197
11 | 29.371284592780285
48 | 36.31151046452578
26 | 30.41127627226524
28 | 29.51095891839941
88 | 63.27665807379526
31 | 30.681829514564015
36 | 31.9325757973711
35 | 35.4207871214021
26 | 29.30715071002487
30 | 34.45967663981719
28 | 29.262284170021303
37 | 40.871905056992546
17 | 19.036918388388585
46 | 50.291627519764006
24 | 25.76460024912376
52 | 47.53806238042307
36 | 34.5009312107577
36 | 45.93410262308316
50 | 41.670130745042115
30 | 30.63868010387523
18 | 15.911601963860448
44 | 41.97098497126717
30 | 33.38304441305809
46 | 44.873569822637364
23 | 28.965952903818106
19 | 24.84966928832
18 | 22.12965511949733
25 | 31.69774869637331
18 | 25.827771111333277
30 | 32.371055743074976
24 | 31.60967740835622
26 | 32.97419909836026
36 | 31.8765513850376
36 | 36.31854878884042
2 | 9.103963200643193
28 | 28.255926580226514
38 | 38.082195680821314
31 | 31.303511160542257
35 | 28.396718088246416
33 | 32.8883071342716
63 | 59.4627730010543
29 | 33.63222244003555
30 | 32.21539544308325
37 | 23.56834543030709
45 | 43.13739111449104
21 | 25.32442264567362
20 | 25.53767338459147
22 | 25.81699583044974
29 | 34.03468539682217
28 | 29.52399459728622
22 | 24.6473401649273
38 | 36.741553642670624
52 | 52.094063709300826
23 | 27.786050951399375
43 | 35.221297466836404
28 | 28.451592381490627
48 | 47.67659305338748
41 | 40.32523788860999
35 | 42.97117923019687
19 | 23.713748703652527
17 | 22.2050291611813
28 | 27.642779967340175
8 | 17.667753656744026
23 | 25.047796252416447
59 | 59.106185808515875
42 | 38.618405418412294
18 | 24.379551906487904
50 | 51.30672672908986
33 | 36.39738193957601
16 | 19.81166548386682
37 | 34.621796251565684
28 | 29.002141503384337
74 | 60.824129974935204
52 | 50.12006669654511
25 | 29.222634492849465
37 | 39.860183242708445
29 | 29.925109294592403
32 | 39.64278676250251
24 | 29.275458485004492
27 | 28.558433657279238
24 | 31.279379370622337
40 | 40.5421418157639
32 | 31.732272919703973
24 | 31.21975140145514
19 | 22.963287248217966
31 | 31.577866231877124
24 | 25.579095510591287
30 | 25.264691115706228
31 | 30.98474469676148
47 | 45.07413355569588
1 | 8.46412236316246
42 | 42.200959269393934
30 | 33.884471509896684
34 | 33.925547581049614
25 | 31.50991570588667
44 | 42.07633811089909
18 | 28.7109081048402
37 | 27.66618989093695
33 | 31.20768220059108
33 | 33.200323570752516
30 | 34.87139002245385
56 | 55.96250499490998
15 | 24.853823249985
43 | 34.21441553143086
26 | 29.425240526528796
22 | 27.08880017278716
20 | 43.41434766101884
22 | 24.586007329955464
18 | 28.39601943513844
57 | 52.87086398649262
58 | 50.08371298451675
52 | 48.94666970416438
29 | 32.418225020184764
20 | 18.238576423493214
42 | 40.92251374357147
28 | 29.047316791838966
3 | 8.074962209735531
