Ground truth | result
31 | 24.406006741045264
15 | 14.217307572419998
19 | 19.50568536406143
37 | 38.01049680723864
15 | 25.94852422407473
21 | 26.976174115627828
57 | 50.88277461169673
20 | 19.95045646445854
23 | 23.205438748231412
30 | 34.41457732782077
37 | 32.19470442288531
31 | 42.59388610272258
50 | 43.22253527629073
33 | 43.216854542303366
34 | 26.732646922194345
26 | 24.01283978002595
19 | 20.266765453904256
38 | 38.2470458258384
15 | 23.398774410694415
30 | 32.60336414059658
35 | 47.219498675609884
46 | 43.51235507404249
6 | 1.7779938461763958
59 | 57.21592821892719
31 | 31.076277884581565
74 | 60.72237927021342
61 | 53.926167204315014
17 | 15.973004105881287
28 | 30.090879914366557
33 | 33.80891274639472
15 | 16.05049570450878
51 | 47.70191652488447
4 | 4.289821331573745
39 | 29.065115678676193
53 | 49.03203060328889
6 | 5.925307248223504
2 | 2.70408989146096
6 | 6.38414289352499
45 | 28.79645140032403
34 | 30.42815932376402
30 | 35.001147598773905
28 | 27.213356350527228
19 | 18.567857288044145
1 | 1.1567030566970908
24 | 25.970591490043507
24 | 29.017849991945994
5 | 5.790811666933014
2 | 2.6757880470590147
33 | 33.906596514867296
41 | 32.021070930162146
20 | 25.94082654105057
23 | 21.43683223775095
41 | 42.7241992157484
30 | 31.674069783714625
24 | 23.93538166210432
30 | 26.65314608448817
23 | 29.18066377265581
47 | 23.824668625698905
30 | 30.45955960693214
11 | 8.297565498472977
32 | 21.534482615539723
38 | 31.922699529082763
23 | 23.806284850015064
53 | 54.32160150134223
28 | 30.522928978720643
38 | 28.552018726841638
42 | 38.276212912953774
58 | 43.03678168924398
53 | 58.208696885246354
30 | 32.19863806498124
31 | 31.46506013062022
34 | 28.00903670844249
38 | 32.66118440358586
48 | 44.0770965312988
28 | 27.039636919271477
5 | 5.509515670286325
5 | 34.94866650938047
46 | 45.57355747563848
19 | 20.33695301476122
51 | 44.22466002713594
20 | 19.9263034829359
28 | 26.786946865163344
41 | 39.82453614611339
21 | 7.261152335809129
22 | 20.59191454354636
17 | 20.142934025277366
1 | 1.6340342174714044
46 | 46.49095972503682
7 | 10.309237842237703
31 | 31.5893415483386
42 | 38.316254832828236
19 | 18.266886244596726
15 | 29.196053185032724
24 | 26.419796304338426
27 | 32.54095116286752
24 | 24.36242785835391
28 | 26.358578517196367
29 | 21.314583926345392
15 | 19.02005387301881
21 | 24.82974513942535
69 | 61.929121462344256
51 | 34.21520137419285
8 | 11.69915192067406
26 | 29.79169974874568
36 | 42.11567395997967
46 | 31.615116692746206
39 | 42.806947425627556
23 | 22.93816153943282
10 | 27.304115663900667
21 | 21.76621955427332
30 | 38.626614362240815
20 | 32.110668573952296
27 | 28.66931719210966
14 | 18.594424964887338
20 | 21.509971463312056
2 | 2.8102922961200916
47 | 37.991682986346234
20 | 23.404070334760753
22 | 29.918965076800163
25 | 26.90953887304384
50 | 52.49768442309323
1 | 1.3690488169121313
27 | 26.691726080796155
29 | 23.30992953591774
19 | 22.538858140741258
12 | 14.874079333275187
7 | 6.301957387671305
18 | 13.813820953060091
56 | 50.99202289033215
49 | 46.25592498201733
32 | 35.202758086691475
29 | 35.97605606576552
49 | 45.35528316517669
18 | 21.61251587563585
36 | 38.4899929742717
26 | 22.849460298610712
23 | 26.194404032333342
23 | 21.22719381744316
21 | 21.985611766315557
31 | 35.5089188272101
30 | 27.844002119740484
53 | 52.75153528431474
2 | 1.6014339310359629
58 | 56.111094549418794
32 | 33.65401878453713
54 | 55.031224429473355
39 | 32.599844782760556
28 | 30.251990246864207
47 | 33.79281719286325
20 | 19.40703310214441
17 | 16.470475887083882
28 | 30.83795087690138
55 | 51.583623765767996
22 | 25.832196919637653
14 | 18.677550791830384
19 | 17.17753440740297
28 | 24.874062230611997
24 | 27.43462954310833
51 | 36.60234597953321
34 | 41.27073469280691
32 | 27.658619278831214
32 | 55.575047203435815
32 | 35.736107591698996
4 | 9.27537000596299
24 | 24.286935171672987
18 | 19.876262283503298
22 | 22.88618613470554
28 | 25.911637562551384
39 | 42.52640744857086
64 | 46.56258572546358
43 | 27.93721685518409
26 | 31.63018791828182
5 | 6.537578414645392
28 | 30.992674892592568
18 | 25.96264131146183
20 | 25.97415220701857
11 | 15.585769242274104
34 | 30.116589541977
45 | 36.59723566198559
20 | 20.139163121796095
43 | 42.81657589483757
24 | 26.406040775035542
28 | 24.42477010422084
24 | 26.35675332367926
51 | 42.01755667299827
10 | 23.782816806599385
8 | 8.325154299146865
24 | 20.148308489599742
34 | 36.89875537656688
21 | 19.71424420115065
22 | 19.3674831621378
18 | 22.522357630606113
18 | 18.255413136311088
27 | 24.421044554486425
32 | 29.96852591240561
14 | 16.53601061795589
28 | 28.07367792062743
38 | 37.17630533939794
29 | 28.501144451336643
42 | 43.554897931859045
62 | 49.99309329360114
67 | 62.135670350878655
25 | 29.157630299493817
17 | 21.904352441707225
5 | 7.506989393982874
15 | 18.777406307203307
14 | 17.475758095402735
37 | 40.59951910102261
7 | 5.320099333609388
59 | 62.506154906037196
36 | 34.20714541664402
30 | 19.807480263077647
19 | 20.008559926779533
42 | 41.10273058373096
44 | 45.59231867090138
21 | 19.969747202298215
25 | 25.58720089985256
39 | 42.80217587886651
48 | 46.9797077998826
21 | 19.125685260894485
11 | 19.49612774633929
51 | 39.82964496626074
3 | 5.473232251152899
18 | 17.262127236461552
45 | 35.670269756774815
69 | 58.45583343479723
24 | 27.42734366271136
24 | 24.42014159794192
52 | 52.41885614278061
37 | 34.1135105142947
55 | 56.92638127368991
27 | 26.651843870416148
31 | 25.65826401003899
32 | 38.39998345018987
8 | 17.766250777582073
32 | 36.438503737596406
6 | 4.608518043066592
22 | 24.972666384691927
28 | 30.844701547905167
29 | 29.168412285757686
17 | 25.399300036880927
33 | 31.220390739650682
18 | 19.50232632762246
24 | 19.813736695191057
28 | 29.48009186267089
37 | 37.06054188030666
11 | 10.412364828999348
37 | 36.31621880123673
28 | 31.415998966458382
21 | 22.487813544461495
21 | 21.987499114872215
31 | 30.15662141725126
40 | 31.795246529437637
36 | 33.479548420895995
63 | 58.78557859608884
31 | 30.872983656592755
7 | 7.401450484738867
29 | 31.471273503480806
34 | 31.391949396367917
54 | 57.35503175158556
10 | 6.767667733336383
22 | 33.574914873873496
32 | 34.13164279328615
34 | 31.064612306243948
5 | 5.163042254647397
5 | 6.930783551216226
31 | 47.35898302780481
53 | 42.899096595047986
25 | 21.46669255087014
27 | 28.600726547323795
22 | 23.72521914759228
43 | 42.749887323856825
33 | 28.267925876190226
11 | 23.877680508117763
17 | 20.756149625540225
28 | 27.275726647853293
33 | 35.14803394278091
49 | 46.948797676890464
37 | 39.24332592830305
39 | 40.16852371410917
40 | 44.48912303171069
21 | 29.343846110918093
25 | 23.51810200732143
25 | 19.46008829421933
29 | 31.296108094856503
38 | 41.57476158232151
43 | 41.139459662894474
30 | 27.095382388501122
30 | 26.53424059160534
26 | 22.316090355340286
28 | 23.119461341535498
28 | 25.127270996611607
56 | 51.26015151862961
31 | 29.338990421221517
32 | 36.207153327255405
8 | 7.389551240408595
37 | 39.65723267737953
1 | 1.1039770119736128
1 | 1.0224144655889482
59 | 44.99111972800438
71 | 64.79927384195207
17 | 20.931858306064097
33 | 23.499677821156833
7 | 7.122570123969297
40 | 38.38719880712859
16 | 18.149631611093987
22 | 19.854582803894996
35 | 37.193951304643114
14 | 29.079690653645272
52 | 36.11404328872858
40 | 40.8673451098897
41 | 35.147402191089284
33 | 38.058556780791704
19 | 17.19429022693916
26 | 27.630220157057813
26 | 31.169806626774644
20 | 24.88480076555306
25 | 27.325413528222548
43 | 42.76685915211496
63 | 49.32002374472995
35 | 27.679751834823467
30 | 33.93190051384134
57 | 55.328503748514606
8 | 6.458846361285039
52 | 53.388437397575544
8 | 23.863613595303075
27 | 21.92102851002925
22 | 30.402218349921313
28 | 26.970267536944828
27 | 27.67638215252562
56 | 46.07548270336734
28 | 30.398890207481656
48 | 35.996906594247115
52 | 49.77956758029207
46 | 28.462169184722548
21 | 22.717119150659514
33 | 37.17081878348415
25 | 23.03644651126831
32 | 25.875210322728584
11 | 27.44466965499396
17 | 20.805180834855612
3 | 2.920291209557142
7 | 12.995797899517388
22 | 21.346110602857355
45 | 49.71679288609175
38 | 32.15442019027276
34 | 34.975095927372195
30 | 21.012356391749762
17 | 24.452867324419923
23 | 19.04693177830213
27 | 38.11827543197944
2 | 1.6628657372033882
21 | 40.92772067451011
30 | 28.460483883778913
26 | 32.18976712253492
30 | 32.071206198827355
17 | 18.944232394663345
24 | 24.047572910870436
34 | 30.031040458286448
10 | 11.745412107249313
36 | 37.21675771593508
73 | 62.89601243461841
17 | 22.803896298355383
47 | 47.91453259399147
18 | 18.92677525216662
55 | 53.704811869304024
39 | 40.79759803270511
18 | 17.865039783028365
22 | 20.26044154202067
3 | 2.6803944227663483
31 | 28.86950900492664
4 | 4.729070716137628
62 | 48.960777864342276
26 | 33.99617366864538
62 | 69.8190163290219
2 | 2.0495681015998466
21 | 21.12149607876468
26 | 26.95590196245655
31 | 16.520868330363925
54 | 49.054802505030466
17 | 20.7714604152315
44 | 42.258360701082694
23 | 22.20270704596343
36 | 33.81693433199854
30 | 29.52001982486385
31 | 23.469366939355673
27 | 27.792742257356444
19 | 20.708536904110147
28 | 26.89407961708339
20 | 22.328707868359967
24 | 27.325208071095275
20 | 22.458591408144088
44 | 40.49474178094571
25 | 20.101826377677597
40 | 38.13469276501155
26 | 30.64463808862343
43 | 41.407953194896535
57 | 52.89936782393713
18 | 23.453671172813024
25 | 22.554790703598485
49 | 54.647439469987944
44 | 45.38183318390861
46 | 42.70082438764674
23 | 22.135718338790294
58 | 53.33040734538719
5 | 4.910587733150317
37 | 31.736269299014253
60 | 54.66864813286747
14 | 7.509261192612501
25 | 33.81227246247982
26 | 25.16308260159387
4 | 4.324843430091257
10 | 11.12929927372561
1 | 2.6678013416771122
4 | 8.264788062198917
57 | 57.497499036726936
24 | 29.374915410250537
24 | 28.9541095718724
38 | 37.25524053863517
26 | 25.749089545391598
24 | 36.331158317784855
28 | 25.64184447179352
55 | 47.481237823125724
64 | 59.69478649731397
40 | 33.66018444210016
22 | 25.866274139130837
19 | 19.81601860007484
21 | 21.315031632410133
50 | 50.55282194724623
34 | 36.44017535011175
27 | 21.364816850452847
57 | 62.40479787858838
34 | 23.516201917587686
56 | 57.736041431438935
19 | 18.95005440982294
4 | 2.957311719198718
18 | 18.159235082134877
26 | 35.61478203732372
22 | 19.547749565674497
44 | 40.15336352355775
23 | 26.153111617615643
1 | 1.218966955996514
6 | 5.9574232090131245
21 | 24.992057518536235
29 | 36.27768614297585
4 | 4.80085989340626
35 | 40.12074504836908
47 | 43.03700133006305
19 | 21.717228416001504
22 | 25.598829862474354
43 | 50.10963223670228
2 | 3.0965818359373793
28 | 27.76619878777452
41 | 45.87732602056702
22 | 13.439837855998531
51 | 51.84100015876844
27 | 25.628511368659787
28 | 33.59846167590821
23 | 25.591719013803974
28 | 35.508549765633745
6 | 12.313792084659843
33 | 32.23054315108471
41 | 40.52341850086739
4 | 2.41995721429876
27 | 25.781380439654423
17 | 18.734133965489445
48 | 49.526008199873374
33 | 33.581796509907534
23 | 24.535830002128105
35 | 23.932225539948263
28 | 34.114621845346896
25 | 29.84477375023683
18 | 20.734679634670496
34 | 35.97070143904148
26 | 37.703933327959966
29 | 28.393794853818605
24 | 27.16625211779425
39 | 43.48507250516739
62 | 51.177613462123645
3 | 8.10954403358441
27 | 24.61641532117553
23 | 25.86058883110551
3 | 4.859562408143721
31 | 27.95524712507921
50 | 51.309829440743044
23 | 25.373398074245436
28 | 26.655235604703297
34 | 38.587052320953404
17 | 20.060793135020408
23 | 23.656849881615237
26 | 28.062202986996294
42 | 45.034051145325144
31 | 36.2327264549443
31 | 37.19026668488216
58 | 45.0535224600693
29 | 32.096028514293685
3 | 2.738255904323869
15 | 18.571905377520523
24 | 28.24000886366764
22 | 20.268459877857197
27 | 22.842862137000502
16 | 17.517206916891972
4 | 3.7489321473089827
51 | 47.41801254670314
44 | 36.15738751125235
23 | 20.482942329135135
46 | 44.128800885536066
29 | 30.536893436251887
24 | 25.92706863549855
19 | 21.724651771783233
29 | 30.195902220237627
1 | 1.4453462480091934
35 | 27.91272430512542
40 | 44.169475158878555
16 | 18.71510814967577
3 | 4.206803792814796
45 | 44.93433217806944
28 | 33.08961293524113
38 | 39.16929109575646
65 | 47.91373924292566
30 | 33.997133632290875
24 | 22.72972374013002
60 | 58.55075383510879
21 | 20.864359402075493
29 | 31.875538054459497
4 | 1.8954301618669265
4 | 4.908610408951136
28 | 29.362659382936926
18 | 20.65269935503759
29 | 26.37983792584427
25 | 26.655862645918706
25 | 22.50852604975519
9 | 8.470369401772476
40 | 34.902930071470536
36 | 39.48090824763824
70 | 72.55774123800711
36 | 36.254603021012535
7 | 12.813541320753224
22 | 25.660229584837673
32 | 30.793836725905997
22 | 34.20487507978851
50 | 43.49181364884696
38 | 22.08102163448857
24 | 22.872138909029125
23 | 28.58501875612745
55 | 52.087095345683
59 | 55.033044980596046
39 | 29.12354353676227
17 | 18.2502626281411
23 | 24.691751258831914
26 | 30.698354602443516
23 | 26.640432439363085
22 | 23.118035862511533
63 | 64.28321733868415
31 | 33.44416585163258
25 | 25.869941149823617
24 | 30.55454481257146
12 | 25.109102206679154
17 | 24.48518698777798
27 | 26.08832649852032
25 | 24.405049874553896
39 | 43.35336941740159
29 | 29.653318057382506
40 | 38.34931291806288
37 | 36.13640772756573
39 | 35.01557639754216
23 | 25.66705558642417
35 | 35.39371178771387
25 | 27.419025669819067
36 | 27.614456139030022
3 | 3.051956096188116
1 | 1.5761325735469538
41 | 40.13832585204391
5 | 22.34296814964273
38 | 34.399486506517576
30 | 28.46354531112234
25 | 23.504401968370814
41 | 34.69806039364558
42 | 45.99291774252109
50 | 40.39537333073705
65 | 59.92937630711047
28 | 28.68276498337086
10 | 27.44596608196389
9 | 27.989469412818607
57 | 55.531133154669874
32 | 31.958501935304483
28 | 28.702328608940434
21 | 26.36739754092291
30 | 30.333595003957583
7 | 6.50942231494605
8 | 4.704572800999564
23 | 22.30641696474129
1 | 1.6107932013202013
26 | 58.407440059454984
21 | 33.996037723101324
47 | 47.75354136224686
24 | 28.531191627229084
21 | 32.766144852896375
24 | 26.021703391261056
1 | 1.2667039056579448
33 | 33.889190423095805
27 | 28.616366603670624
20 | 23.427274147980995
3 | 2.809641945711963
21 | 23.841083504431957
27 | 24.07705411887379
4 | 4.889586213824563
19 | 26.30134044813547
27 | 26.852535673312588
46 | 26.109638458729876
45 | 37.3539121822829
26 | 27.98538388544106
19 | 25.60172088177172
40 | 44.17678705943274
5 | 6.216522547513961
41 | 43.6158380541456
16 | 19.088605468277564
24 | 22.585545184726268
30 | 27.67269634658784
53 | 37.976545048070136
32 | 38.22611707130973
47 | 36.207108486463085
18 | 25.356728298241137
28 | 32.662281946613376
23 | 25.91683645897552
19 | 18.09335604149425
34 | 27.158514373751004
22 | 21.50590061286104
31 | 32.14581037754611
64 | 64.59598955609755
38 | 42.08889779262212
24 | 25.64889515548842
25 | 28.20440512384993
50 | 55.45185129895253
47 | 52.7560545709257
30 | 31.06852278851637
32 | 29.4508991912677
40 | 36.17449712074218
36 | 33.016674358183906
5 | 8.04706067273673
29 | 28.00573250827988
36 | 34.294993244716736
43 | 51.26298693644139
20 | 18.698620772636495
27 | 24.49744189946413
25 | 29.261730983997317
28 | 25.03298057147558
55 | 56.05075681909284
23 | 29.837944182220042
5 | 43.75379013058773
22 | 26.070555508718883
61 | 54.205074049327266
35 | 31.37106897045806
15 | 17.937212824422403
30 | 31.527686462197472
30 | 29.85285939660128
37 | 35.057212710995
40 | 40.726019826095445
41 | 32.274029598813726
71 | 68.84237745435439
29 | 32.49473722121033
32 | 33.97706412323704
18 | 32.7383309903463
32 | 35.325376209277366
21 | 20.62349170811158
19 | 22.25049297163474
30 | 30.211381449055693
25 | 25.591080117158164
23 | 19.74059827429063
54 | 49.90427969622247
33 | 25.669444938994612
31 | 35.17908681221732
16 | 17.58795106340584
31 | 30.857848158644423
60 | 50.357829411879734
16 | 19.06271033454071
5 | 5.58156504156304
45 | 27.071143825373
32 | 31.818225315863486
62 | 63.00399080404543
18 | 23.789056239267065
39 | 31.73859648446779
24 | 18.835564660682394
25 | 28.84491969046438
23 | 24.508725246384063
21 | 26.513845263854808
62 | 24.748059998873487
24 | 26.05031463093848
24 | 24.938666293719287
23 | 21.296014928735488
18 | 22.214429942277235
24 | 37.106557285959525
22 | 20.03287995264825
27 | 27.08724717340383
22 | 19.484356413936833
10 | 9.529661806797606
10 | 15.479699147698227
18 | 18.795572403584732
29 | 24.63371505666443
34 | 32.38612844645432
25 | 22.941595284771022
33 | 37.162720215683564
11 | 9.004775268071358
30 | 35.303168629012745
26 | 24.202423743926005
15 | 16.974308748027624
62 | 62.64094451058264
53 | 49.69953301433998
21 | 24.92177848041348
13 | 14.33817258039587
28 | 33.66458288438164
32 | 24.53662219057954
32 | 31.263324499068304
24 | 22.307587743187113
33 | 23.822840192217004
57 | 57.78622745873555
29 | 29.823173240803335
18 | 23.939328472513708
34 | 27.342985614456563
53 | 52.965873641781414
3 | 3.928605735950777
35 | 28.89253882659058
20 | 22.390848950511533
35 | 25.981877986610783
33 | 29.675779688357792
22 | 23.515217953858034
20 | 15.158191904505081
32 | 27.940237876923813
31 | 32.71270604345622
30 | 30.158501185917537
29 | 28.71247875220935
19 | 20.318789396940655
27 | 23.86469869750811
12 | 15.510904515100778
51 | 42.32465996507335
30 | 27.0144738698991
23 | 26.051628440478822
47 | 39.62092784979988
15 | 15.933989101251179
24 | 13.488677301786502
46 | 39.915015791237465
25 | 20.5059531361921
24 | 28.98304615895402
30 | 31.419037179975536
39 | 35.54499361102293
37 | 39.21555438912033
50 | 37.21008725723287
20 | 22.006852444785768
25 | 29.55407005245733
38 | 35.23959981163385
28 | 30.5415307307521
6 | 5.720043124083874
40 | 34.04976775957837
21 | 22.659427639121287
29 | 32.42491469533597
27 | 23.728398375004943
41 | 30.829752757181673
40 | 42.41229807399706
73 | 59.57298550614263
6 | 5.477015916177053
3 | 3.400020602870356
21 | 20.525440476681286
41 | 32.95121034342725
34 | 30.071132093185298
30 | 32.8131082579509
37 | 37.58929842251507
20 | 16.412448617370195
33 | 33.23379133662982
4 | 5.011336053338597
15 | 16.67239293449524
23 | 21.70600578573437
28 | 27.08399857854285
20 | 26.30229968628933
42 | 42.98074821220917
22 | 24.486665077780298
4 | 2.356397207520544
34 | 33.27352724428037
2 | 1.9977739617050154
27 | 27.614699091550875
5 | 3.751031388404053
21 | 20.3181493607188
23 | 28.699823471136924
26 | 28.589623083519157
35 | 31.136270633225656
6 | 8.681876973905919
25 | 20.918519973519683
6 | 5.480458501954802
32 | 36.27287735155806
48 | 50.97263983802077
40 | 38.953668176133604
71 | 65.28791864925064
32 | 31.63895546930443
44 | 43.2423717135582
41 | 38.9409070745171
55 | 48.148159228252375
42 | 38.40609365319555
52 | 52.09514504005158
17 | 23.797114647453075
32 | 28.340859811329853
30 | 23.2799144447672
25 | 31.285771944619484
55 | 40.09420108240127
28 | 32.65108271864561
25 | 24.666211930681456
61 | 61.76974705960066
32 | 31.435050670156528
20 | 18.380676126156086
22 | 23.937958316306933
25 | 23.03240939789921
29 | 30.385909983360804
29 | 28.126454752354434
48 | 41.93475682619084
23 | 25.480793866036603
38 | 37.76286720600966
38 | 27.741361413481435
20 | 25.94526864625811
26 | 27.622231445339203
31 | 27.388229366472473
69 | 69.32301070962785
45 | 29.03230654961758
19 | 20.55400717336158
22 | 23.09622881331925
24 | 25.78831819454499
30 | 29.28523769642509
28 | 26.81501935890959
46 | 46.587537665135905
23 | 22.437538351352735
21 | 30.111859150860944
23 | 18.630451943929973
47 | 40.73807874591533
41 | 41.815724559227014
23 | 22.67946165251417
29 | 28.675793392943703
21 | 21.456891872673324
33 | 32.76825944575435
34 | 28.45479131824696
43 | 39.01373782341922
58 | 52.39046094030742
26 | 22.762372250766507
16 | 18.35452300930909
27 | 28.955476281668318
16 | 18.021473071533485
47 | 47.29601778149918
19 | 22.872942771802627
2 | 1.5459177789735086
42 | 26.34280955055665
23 | 29.50974549710536
2 | 1.5670041772073235
18 | 24.637534105279855
31 | 32.281885715943076
28 | 29.487475675667927
46 | 24.2870661678117
17 | 17.374093527966128
27 | 29.361735743356412
56 | 39.20508167213484
29 | 23.95723485237698
63 | 52.68529755540308
28 | 27.35405887049317
25 | 21.07619427255146
6 | 5.935360164055699
56 | 22.17857514665115
33 | 22.820200074013552
27 | 26.7803228043841
18 | 19.15037938067364
25 | 25.482916353715098
43 | 37.515407771236525
28 | 34.7246425809899
25 | 28.682815707391963
68 | 63.67281456544568
35 | 37.313674274911804
29 | 30.927028973974664
2 | 2.196877969748419
30 | 28.32675559439594
55 | 47.662673144569
22 | 28.553694675148687
27 | 27.136573230317147
4 | 23.526939708117425
26 | 26.989145286276024
30 | 38.49980200271179
61 | 56.15691953106273
62 | 59.985045943463774
26 | 31.12913870159254
35 | 37.9002336241782
38 | 38.48090759215434
26 | 27.709105203517538
31 | 31.483788315764855
20 | 22.754079844488594
22 | 21.024539802993115
30 | 17.891347929532778
24 | 24.452693851941852
38 | 40.31274769589465
24 | 23.55379688831856
25 | 27.46821313216263
4 | 7.986493270112364
24 | 26.797569979235966
24 | 24.466820024587264
36 | 36.24824841265405
26 | 23.801776521440036
24 | 26.9335210791562
11 | 3.6070992251977874
49 | 38.33388851155249
30 | 25.137709124157013
28 | 27.50374519373083
34 | 32.40098202181168
29 | 24.219935357628298
58 | 59.716066449023714
22 | 23.552134091217702
26 | 30.326452145608485
11 | 31.402008126373403
48 | 33.49807170097665
26 | 29.674353239049765
28 | 28.848231305358794
88 | 66.9215339981929
31 | 28.57694849440343
36 | 30.92666882396577
35 | 34.97248478773537
26 | 27.389721093188207
30 | 45.48372597441818
28 | 28.22547057159141
37 | 36.69262829988179
17 | 16.39296712690379
46 | 46.82060215424937
24 | 25.652423156350622
52 | 46.9991269787394
36 | 36.325767183983835
36 | 41.09824831430333
50 | 35.071450765751685
30 | 25.364821010433324
18 | 10.52608758662356
44 | 35.79891788384181
30 | 24.48298153638618
46 | 44.55342339049956
23 | 25.426179231801616
19 | 19.666202262262352
18 | 20.476276076702916
25 | 29.99013447023421
18 | 26.193926380069662
30 | 34.37902512416324
24 | 30.59942448744117
26 | 33.00670732732229
36 | 19.604606675251787
36 | 37.61023304270763
2 | 2.6371651425520755
28 | 23.91789893208346
38 | 26.17651221460983
31 | 34.784857324162175
35 | 28.69173394697157
33 | 28.542395314471506
63 | 61.6127506582294
29 | 29.59867114404534
30 | 30.259620561176604
37 | 22.864373093499403
45 | 40.981207863035245
21 | 22.03896550262582
20 | 19.642026306552722
22 | 22.562053722145883
29 | 28.722705690186363
28 | 29.018620055179944
22 | 21.242945209571346
38 | 37.267414903626914
52 | 52.93445372690091
23 | 22.048308518590957
43 | 36.12208175488233
28 | 27.524528823706618
48 | 45.48733556357462
41 | 37.490407960888945
35 | 41.96186533053532
19 | 17.83624460698092
17 | 25.196019934702388
28 | 30.06352564741359
8 | 4.144972435010175
23 | 20.275786486279884
59 | 62.025235375229386
42 | 38.34381422973856
18 | 23.18475369536482
50 | 41.797442249693376
33 | 30.512192090382385
16 | 15.714262261041318
37 | 33.590759207671226
28 | 28.48802373885646
74 | 64.01788285501041
52 | 49.02364302098195
25 | 27.717934801627322
37 | 34.90872010772404
29 | 24.418793802552347
32 | 31.058055071983734
24 | 25.981026635004913
27 | 22.087821832019138
24 | 26.154738041862366
40 | 36.57845360445201
32 | 31.463919475717397
24 | 29.753827721460794
19 | 20.35684185715889
31 | 34.05668494847838
24 | 20.824117988173395
30 | 21.01357018064717
31 | 28.33969699885945
47 | 38.99599413514775
1 | 1.044417807227644
42 | 38.22014745676791
30 | 30.962758791844248
34 | 38.8432603399447
25 | 28.31535031403564
44 | 37.86192179159994
18 | 23.329939638210405
37 | 24.592260566070877
33 | 28.04463062970372
33 | 32.00722372968881
30 | 32.75001082110752
56 | 56.860841239013645
15 | 19.993781589839852
43 | 33.47386244696127
26 | 27.15364235834717
22 | 26.76531451890409
20 | 35.5854597069947
22 | 22.061105223162198
18 | 22.977114397856923
57 | 52.767424193309836
58 | 53.267862750203435
52 | 50.172862090208724
29 | 28.930925446123226
20 | 14.561169060311405
